1431338417 10482937 INTC 91 b3c2d60d TOK1 00000502 68 59 591
1431338417 11484016 INTC 35 36fd2d0f GEN5 00005810 71 70 11748
1431338417 11381482 INTC 75 d1a2f06a RESX 00005c12 70 68 84949
1431338417 10932913 INTC 64 a34e62d7 RESZ 00004800 62 58 268947
1431338417 10161484 INTC 28 36fd2d0f MaOS 00001712 95 95 209718891
1431338417 10242100 INTC 23 ce8e224b RESX 00005e12 70 68 86102
1431338417 10256722 INTC 31 36fd2d0f GEN1 00005e02 82 82 76106
1431338417 11344347 INTC 2 4fb2d0d2 MaOS 00005212 95 95 209731088
1431338417 11986483 INTC 17 ce8e224b TEST 00001701 79 79 7904
1431338417 11754794 INTC 24 ce8e224b RESY 00001000 81 67 278275
1431338417 11144851 INTC 7 4fb2d0d2 GEN3 00004712 68 65 39672
1431338417 10383648 INTC 67 d1a2f06a MaOS 00005e10 95 95 209730100
1431338417 11119144 INTC 54 a34e62d7 MaOS 00000111 95 95 209746909
1431338417 11297746 INTC 101 b3c2d60d RESX 00001200 70 68 98152
1431338417 11918436 INTC 92 b3c2d60d TOK2 00005f01 75 71 1130
1431338417 10951905 INTC 1 4fb2d0d2 TOK2 00001c12 75 71 1499
1431338417 10421972 INTC 3 4fb2d0d2 TeOS 00000012 99 99 40633792
1431338417 10745711 INTC 81 193db70e TeOS 00004b01 99 99 40657969
1431338417 10962639 INTC 100 b3c2d60d GEN5 00001e11 71 70 10508
1431338417 10659074 INTC 54 a34e62d7 MaOS 00005310 95 95 209725602
1431338417 11263198 INTC 44 6b8d1395 GEN1 00004300 82 82 85531
1431338417 10168438 INTC 69 d1a2f06a TEST 00000c11 79 79 28239
1431338417 10583770 INTC 40 6b8d1395 TOK2 00005610 75 71 1112
1431338417 11976013 INTC 48 6b8d1395 GEN5 00005911 71 70 12059
1431338417 10694934 INTC 84 193db70e GEN2 00004610 64 50 21175
1431338417 11519745 INTC 5 4fb2d0d2 GEN1 00005a03 82 82 76513
1431338417 10156286 INTC 78 193db70e TOK1 00001702 68 59 1958
1431338417 11664699 INTC 103 b3c2d60d RESZ 00004701 62 58 268845
1431338417 10061611 INTC 101 b3c2d60d RESX 00004213 70 68 70248
1431338417 10388439 INTC 80 193db70e MaOS 00005e03 95 95 209746947
1431338417 11257543 INTC 4 4fb2d0d2 TEST 00000a12 79 79 28301
1431338417 11575536 INTC 74 d1a2f06a GEN5 00001603 71 70 9032
1431338417 11461284 INTC 101 b3c2d60d RESX 00001c11 70 68 85892
1431338417 10731643 INTC 84 193db70e GEN2 00005200 64 50 24015
1431338417 11091209 INTC 1 4fb2d0d2 TOK2 00001311 75 71 2370
1431338417 10156286 INTC 91 b3c2d60d TOK1 00000313 68 59 556
1431338417 10205000 INTC 90 193db70e RESZ 00001302 62 58 267425
1431338417 11461284 INTC 88 193db70e RESX 00001f02 70 68 82155
1431338417 11977817 INTC 74 d1a2f06a GEN5 00004300 71 70 9491
1431338417 11166455 INTC 95 b3c2d60d TEST 00004611 79 79 26564
1431338417 10884434 INTC 36 36fd2d0f RESX 00005e11 70 68 79787
1431338417 10538726 INTC 82 193db70e TEST 00001301 79 79 7987
1431338417 11754794 INTC 63 a34e62d7 RESY 00000503 81 67 274606
1431338417 10731643 INTC 20 ce8e224b GEN3 00001c00 68 65 37107
1431338417 11519745 INTC 5 4fb2d0d2 GEN1 00004902 82 82 84447
1431338417 11424137 INTC 100 b3c2d60d GEN5 00001413 71 70 8834
1431338417 11602771 INTC 23 ce8e224b RESX 00000f00 70 68 82279
1431338417 11182782 INTC 82 193db70e TEST 00000212 79 79 23589
1431338417 11648166 INTC 8 4fb2d0d2 GEN4 00005a11 74 66 71983
1431338417 11634766 INTC 71 d1a2f06a GEN2 00000b02 64 50 20846
1431338417 11867094 INTC 16 ce8e224b TeOS 00004503 99 99 40635763
1431338417 10145233 INTC 46 6b8d1395 GEN3 00001f03 68 65 34217
1431338417 11988208 INTC 36 36fd2d0f RESX 00001a01 70 68 78092
1431338417 10663126 INTC 31 36fd2d0f GEN1 00005c10 82 82 76443
1431338417 11754794 INTC 50 6b8d1395 RESY 00001b03 81 67 289621
1431338417 11591869 INTC 80 193db70e MaOS 00001711 95 95 209728752
1431338417 10074067 INTC 32 36fd2d0f GEN2 00000012 64 50 26420
1431338417 10135714 INTC 4 4fb2d0d2 TEST 00000610 79 79 7728
1431338417 11575536 INTC 72 d1a2f06a GEN3 00000001 68 65 34651
1431338417 10876914 INTC 9 4fb2d0d2 GEN5 00000701 71 70 10307
1431338417 11484016 INTC 39 6b8d1395 TOK1 00001203 68 59 1207
1431338417 10145233 INTC 53 a34e62d7 TOK2 00004111 75 71 610
1431338417 10482937 INTC 40 6b8d1395 TOK2 00004711 75 71 3901
1431338417 10596680 INTC 70 d1a2f06a GEN1 00000113 82 82 80083
1431338417 11119144 INTC 14 ce8e224b TOK2 00004011 75 71 2350
1431338417 11091209 INTC 93 b3c2d60d MaOS 00004001 95 95 209740302
1431338417 10267638 INTC 94 b3c2d60d TeOS 00001212 99 99 40652342
1431338417 10884434 INTC 10 4fb2d0d2 RESX 00001a12 70 68 84463
1431338417 11064654 INTC 81 193db70e TeOS 00001512 99 99 40645490
1431338417 11484016 INTC 0 4fb2d0d2 TOK1 00001401 68 59 532
1431338417 10592850 INTC 70 d1a2f06a GEN1 00000512 82 82 82388
1431338417 10371906 INTC 19 ce8e224b GEN2 00005001 64 50 16885
1431338417 11467210 INTC 30 36fd2d0f TEST 00005e10 79 79 30958
1431338417 10482937 INTC 39 6b8d1395 TOK1 00001212 68 59 1442
1431338417 10403883 INTC 18 ce8e224b GEN1 00001713 82 82 80398
1431338417 10691936 INTC 8 4fb2d0d2 GEN4 00004b02 74 66 67088
1431338417 10098869 INTC 47 6b8d1395 GEN4 00004913 74 66 69204
1431338417 11784537 INTC 13 ce8e224b TOK1 00004203 68 59 1770
1431338417 10371906 INTC 99 b3c2d60d GEN4 00004c10 74 66 80950
1431338417 10626511 INTC 40 6b8d1395 TOK2 00004601 75 71 2010
1431338417 11232685 INTC 27 36fd2d0f TOK2 00001102 75 71 416
1431338417 11828473 INTC 19 ce8e224b GEN2 00001702 64 50 40199
1431338417 10368326 INTC 31 36fd2d0f GEN1 00000711 82 82 76207
1431338417 10664625 INTC 103 b3c2d60d RESZ 00000f10 62 58 270800
1431338417 10077277 INTC 25 ce8e224b RESZ 00000510 62 58 276027
1431338417 10589027 INTC 38 36fd2d0f RESZ 00005113 62 58 291390
1431338417 11119144 INTC 34 36fd2d0f GEN4 00004800 74 66 59240
1431338417 10894302 INTC 64 a34e62d7 RESZ 00000702 62 58 294494
1431338417 10488795 INTC 30 36fd2d0f TEST 00005f13 79 79 29090
1431338417 10441735 INTC 29 36fd2d0f TeOS 00005511 99 99 40635520
1431338417 11965808 INTC 68 d1a2f06a TeOS 00000f01 99 99 40636280
1431338417 11119144 INTC 39 6b8d1395 TOK1 00001410 68 59 1812
1431338417 10556562 INTC 15 ce8e224b MaOS 00005b10 95 95 209731436
1431338417 11451128 INTC 97 b3c2d60d GEN2 00004b03 64 50 28209
1431338417 11704024 INTC 101 b3c2d60d RESX 00004c01 70 68 71299
1431338417 10731643 INTC 91 b3c2d60d TOK1 00001713 68 59 2661
1431338417 11337907 INTC 53 a34e62d7 TOK2 00000510 75 71 3647
1431338417 11988208 INTC 101 b3c2d60d RESX 00005002 70 68 92126
1431338417 10488795 INTC 73 d1a2f06a GEN4 00005e01 74 66 59213
1431338417 11259518 INTC 2 4fb2d0d2 MaOS 00001f01 95 95 209724042
1431338417 10426889 INTC 23 ce8e224b RESX 00000c10 70 68 86734
1431338417 11711350 INTC 98 b3c2d60d GEN3 00005712 68 65 39159
1431338417 10626511 INTC 13 ce8e224b TOK1 00004103 68 59 3724
1431338417 10169999 INTC 75 d1a2f06a RESX 00004010 70 68 71024
1431338417 11808015 INTC 28 36fd2d0f MaOS 00005a11 95 95 209725717
1431338417 11119144 INTC 28 36fd2d0f MaOS 00000b01 95 95 209740132
1431338417 10274897 INTC 41 6b8d1395 MaOS 00004813 95 95 209719766
1431338417 10568969 INTC 96 b3c2d60d GEN1 00000c10 82 82 82318
1431338417 10242100 INTC 49 6b8d1395 RESX 00000201 70 68 97389
1431338417 10871866 INTC 15 ce8e224b MaOS 00005b10 95 95 209735206
1431338417 11119144 INTC 71 d1a2f06a GEN2 00004303 64 50 40401
1431338417 11808015 INTC 93 b3c2d60d MaOS 00004402 95 95 209740440
1431338417 10731643 INTC 39 6b8d1395 TOK1 00000802 68 59 1599
1431338417 10635528 INTC 74 d1a2f06a GEN5 00001701 71 70 9193
1431338417 10681704 INTC 22 ce8e224b GEN5 00004311 71 70 9793
1431338417 11257543 INTC 60 a34e62d7 GEN4 00001c00 74 66 59500
1431338417 10538726 INTC 56 a34e62d7 TEST 00005803 79 79 12219
1431338417 10488795 INTC 22 ce8e224b GEN5 00001410 71 70 9624
1431338417 11925185 INTC 57 a34e62d7 GEN1 00005102 82 82 81990
1431338417 10092388 INTC 25 ce8e224b RESZ 00004212 62 58 274384
1431338417 10995897 INTC 52 a34e62d7 TOK1 00005800 68 59 1277
1431338417 10519407 INTC 47 6b8d1395 GEN4 00001502 74 66 57128
1431338417 10242273 INTC 80 193db70e MaOS 00001900 95 95 209741957
1431338417 10951905 INTC 26 36fd2d0f TOK1 00004603 68 59 3500
1431338417 11171736 INTC 93 b3c2d60d MaOS 00004e12 95 95 209722461
1431338417 10745711 INTC 45 6b8d1395 GEN2 00001f00 64 50 35720
1431338417 11182782 INTC 95 b3c2d60d TEST 00000813 79 79 8676
1431338417 11344347 INTC 8 4fb2d0d2 GEN4 00004510 74 66 76169
1431338417 11263198 INTC 44 6b8d1395 GEN1 00004611 82 82 83217
1431338417 11232685 INTC 4 4fb2d0d2 TEST 00005412 79 79 357
1431338417 10598758 INTC 54 a34e62d7 MaOS 00001b11 95 95 209732548
1431338417 11461284 INTC 88 193db70e RESX 00000100 70 68 80675
1431338417 11166455 INTC 43 6b8d1395 TEST 00000602 79 79 28942
1431338417 11171736 INTC 30 36fd2d0f TEST 00005d00 79 79 10032
1431338417 10519407 INTC 86 193db70e GEN4 00004211 74 66 65987
1431338417 10122014 INTC 98 b3c2d60d GEN3 00000810 68 65 38266
1431338417 10663126 INTC 44 6b8d1395 GEN1 00000a00 82 82 76691
1431338417 10782040 INTC 81 193db70e TeOS 00001213 99 99 40651079
1431338417 10888920 INTC 81 193db70e TeOS 00004600 99 99 40650199
1431338417 11805258 INTC 33 36fd2d0f GEN3 00000f03 68 65 37425
1431338417 10145233 INTC 67 d1a2f06a MaOS 00004901 95 95 209719413
1431338417 11224757 INTC 100 b3c2d60d GEN5 00004a12 71 70 10054
1431338417 10608178 INTC 4 4fb2d0d2 TEST 00004401 79 79 5494
1431338417 11484016 INTC 33 36fd2d0f GEN3 00000c13 68 65 57195
1431338417 10235697 INTC 81 193db70e TeOS 00005503 99 99 40647101
1431338417 11297746 INTC 23 ce8e224b RESX 00000913 70 68 93302
1431338417 11566403 INTC 43 6b8d1395 TEST 00004401 79 79 8893
1431338417 10635528 INTC 3 4fb2d0d2 TeOS 00000113 99 99 40643984
1431338417 11754794 INTC 11 4fb2d0d2 RESY 00005501 81 67 273695
1431338417 10626511 INTC 19 ce8e224b GEN2 00004412 64 50 22494
1431338417 11966291 INTC 26 36fd2d0f TOK1 00005401 68 59 681
1431338417 11489038 INTC 0 4fb2d0d2 TOK1 00000a00 68 59 3115
1431338417 10786538 INTC 88 193db70e RESX 00005400 70 68 78921
1431338417 11648166 INTC 14 ce8e224b TOK2 00004e03 75 71 779
1431338417 10194050 INTC 8 4fb2d0d2 GEN4 00004712 74 66 74705
1431338417 10592850 INTC 18 ce8e224b GEN1 00004201 82 82 81941
1431338417 10203085 INTC 61 a34e62d7 GEN5 00004510 71 70 8608
1431338417 10745711 INTC 86 193db70e GEN4 00004601 74 66 58503
1431338417 11424137 INTC 6 4fb2d0d2 GEN2 00005610 64 50 18851
1431338417 10343952 INTC 83 193db70e GEN1 00005c03 82 82 75106
1431338417 11767531 INTC 77 d1a2f06a RESZ 00001511 62 58 286749
1431338417 10995897 INTC 66 d1a2f06a TOK2 00000c10 75 71 2158
1431338417 11754794 INTC 89 193db70e RESY 00004212 81 67 282267
1431338417 11678819 INTC 27 36fd2d0f TOK2 00005c03 75 71 1432
1431338417 11823556 INTC 11 4fb2d0d2 RESY 00001d01 81 67 285471
1431338417 10583770 INTC 95 b3c2d60d TEST 00004901 79 79 24861
1431338417 11232685 INTC 42 6b8d1395 TeOS 00001811 99 99 40660364
1431338417 11072226 INTC 28 36fd2d0f MaOS 00004901 95 95 209727004
1431338417 10962639 INTC 39 6b8d1395 TOK1 00001c11 68 59 3290
1431338417 10713748 INTC 81 193db70e TeOS 00005813 99 99 40663236
1431338417 10626511 INTC 13 ce8e224b TOK1 00004710 68 59 1858
1431338417 10969016 INTC 94 b3c2d60d TeOS 00001301 99 99 40636816
1431338417 11823556 INTC 37 36fd2d0f RESY 00005910 81 67 273172
1431338417 10194050 INTC 74 d1a2f06a GEN5 00004202 72 70 9653
1431338417 10383535 INTC 95 b3c2d60d TEST 00004312 79 79 29587
1431338417 11445170 INTC 67 d1a2f06a MaOS 00004102 95 95 209732046
1431338417 10145233 INTC 69 d1a2f06a TEST 00000512 79 79 23450
1431338417 10194050 INTC 40 6b8d1395 TOK2 00000101 75 71 297
1431338417 10758492 INTC 33 36fd2d0f GEN3 00004c10 68 65 48467
1431338417 11358599 INTC 70 d1a2f06a GEN1 00000201 82 82 78792
1431338417 11116138 INTC 71 d1a2f06a GEN2 00000c01 64 50 16738
1431338417 11657743 INTC 29 36fd2d0f TeOS 00001802 99 99 40636461
1431338417 10403883 INTC 31 36fd2d0f GEN1 00004f01 82 82 80889
1431338417 10242273 INTC 41 6b8d1395 MaOS 00000601 95 95 209740837
1431338417 10546004 INTC 92 b3c2d60d TOK2 00005e11 75 71 559
1431338417 11985334 INTC 33 36fd2d0f GEN3 00000e13 68 65 38338
1431338417 11976013 INTC 58 a34e62d7 GEN2 00004802 64 50 34080
1431338417 10731643 INTC 79 193db70e TOK2 00005602 76 71 1859
1431338417 10486972 INTC 2 4fb2d0d2 MaOS 00000511 95 95 209736628
1431338417 10871866 INTC 4 4fb2d0d2 TEST 00005710 79 79 27764
1431338417 11055240 INTC 59 a34e62d7 GEN3 00000412 68 65 54781
1431338417 11828473 INTC 100 b3c2d60d GEN5 00000202 72 70 11422
1431338417 11669571 INTC 92 b3c2d60d TOK2 00001702 76 71 996
1431338417 10388793 INTC 74 d1a2f06a GEN5 00001213 72 70 11540
1431338417 10951905 INTC 79 193db70e TOK2 00004e03 76 71 2327
1431338417 10024213 INTC 3 4fb2d0d2 TeOS 00000812 99 99 40662844
1431338417 10054990 INTC 19 ce8e224b GEN2 00004b13 64 50 17106
1431338417 10531356 INTC 94 b3c2d60d TeOS 00005900 99 99 40663317
1431338417 11976013 INTC 79 193db70e TOK2 00000213 76 71 3944
1431338417 10061910 INTC 19 ce8e224b GEN2 00005810 64 50 28523
1431338417 10715502 INTC 35 36fd2d0f GEN5 00001302 72 70 12182
1431338417 10426889 INTC 88 193db70e RESX 00005313 70 68 83002
1431338417 10635528 INTC 4 4fb2d0d2 TEST 00004013 79 79 23732
1431338417 11495931 INTC 26 36fd2d0f TOK1 00005101 68 59 3341
1431338417 11678819 INTC 40 6b8d1395 TOK2 00001813 76 71 2316
1431338417 11888998 INTC 18 ce8e224b GEN1 00004203 82 82 79275
1431338417 10061910 INTC 58 a34e62d7 GEN2 00005311 64 50 17090
1431338417 11484016 INTC 43 6b8d1395 TEST 00000710 79 79 9432
1431338417 11823556 INTC 63 a34e62d7 RESY 00004010 81 67 284129
1431338417 10969016 INTC 59 a34e62d7 GEN3 00004f13 68 65 37223
1431338417 11767531 INTC 12 4fb2d0d2 RESZ 00000501 62 58 264483
1431338417 11825556 INTC 102 b3c2d60d RESY 00001802 81 67 267151
1431338417 11467210 INTC 17 ce8e224b TEST 00005b02 79 79 26619
1431338417 11297746 INTC 49 6b8d1395 RESX 00001712 70 68 92461
1431338417 11575536 INTC 79 193db70e TOK2 00004802 76 71 2728
1431338417 10156286 INTC 1 4fb2d0d2 TOK2 00001413 76 71 641
1431338417 11467999 INTC 19 ce8e224b GEN2 00001113 64 50 17333
1431338417 11055240 INTC 21 ce8e224b GEN4 00004b13 74 66 78428
1431338417 10027579 INTC 15 ce8e224b MaOS 00005010 95 95 209737407
1431338417 10482937 INTC 14 ce8e224b TOK2 00005703 76 71 2176
1431338417 10099180 INTC 68 d1a2f06a TeOS 00000410 99 99 40642643
1431338417 11467210 INTC 41 6b8d1395 MaOS 00004e13 95 95 209732368
1431338417 10077277 INTC 12 4fb2d0d2 RESZ 00000d01 63 58 278338
1431338417 10899807 INTC 79 193db70e TOK2 00000b12 76 71 3353
1431338417 11602771 INTC 62 a34e62d7 RESX 00005303 70 68 78665
1431338417 10606362 INTC 64 a34e62d7 RESZ 00001b02 63 58 294791
1431338417 11825556 INTC 76 d1a2f06a RESY 00004e11 81 67 273770
1431338417 11263198 INTC 31 36fd2d0f GEN1 00001f11 82 82 85359
1431338417 11541164 INTC 31 36fd2d0f GEN1 00000b12 82 82 75895
1431338417 11193183 INTC 94 b3c2d60d TeOS 00000e13 99 99 40660857
1431338417 10626511 INTC 7 4fb2d0d2 GEN3 00001a01 68 65 33640
1431338417 11825556 INTC 63 a34e62d7 RESY 00005100 81 67 280397
1431338417 11495931 INTC 79 193db70e TOK2 00005612 76 71 1193
1431338417 10884434 INTC 75 d1a2f06a RESX 00001b13 70 68 73179
1431338417 10664625 INTC 38 36fd2d0f RESZ 00005612 63 58 290379
1431338417 10235697 INTC 68 d1a2f06a TeOS 00001b00 99 99 40632655
1431338417 10606362 INTC 64 a34e62d7 RESZ 00004d00 63 58 270292
1431338417 10225203 INTC 3 4fb2d0d2 TeOS 00001302 99 99 40635468
1431338417 10995897 INTC 1 4fb2d0d2 TOK2 00000913 76 71 261
1431338417 11119144 INTC 47 6b8d1395 GEN4 00000a01 74 66 61046
1431338417 11778639 INTC 48 6b8d1395 GEN5 00001f13 72 70 12071
1431338417 11519745 INTC 57 a34e62d7 GEN1 00005a03 82 82 80272
1431338417 10058054 INTC 51 6b8d1395 RESZ 00000210 63 58 278238
1431338417 11678819 INTC 53 a34e62d7 TOK2 00000a13 76 71 3709
1431338417 10282283 INTC 90 193db70e RESZ 00000803 63 58 285465
1431338417 10664625 INTC 64 a34e62d7 RESZ 00000001 63 58 282037
1431338417 10546004 INTC 13 ce8e224b TOK1 00001f00 68 59 398
1431338417 10519407 INTC 98 b3c2d60d GEN3 00000a01 68 65 38941
1431338417 11006385 INTC 41 6b8d1395 MaOS 00005510 95 95 209747637
1431338417 11107423 INTC 56 a34e62d7 TEST 00000310 79 79 27864
1431338417 11754794 INTC 50 6b8d1395 RESY 00001c00 81 67 279243
1431338417 10538726 INTC 82 193db70e TEST 00005e10 79 79 10759
1431338417 11344347 INTC 59 a34e62d7 GEN3 00001c03 68 65 35741
1431338418 10426889 INTC 49 6b8d1395 RESX 00004c03 70 68 75353
1431338418 11856688 INTC 80 193db70e MaOS 00005111 95 95 209742438
1431338418 10583770 INTC 56 a34e62d7 TEST 00004c11 79 79 32448
1431338418 11014873 INTC 71 d1a2f06a GEN2 00001e10 64 50 32250
1431338418 11828473 INTC 100 b3c2d60d GEN5 00004f10 72 70 9507
1431338418 11091209 INTC 84 193db70e GEN2 00005411 64 50 26718
1431338418 10256220 INTC 94 b3c2d60d TeOS 00005610 99 99 40633246
1431338418 10583770 INTC 85 193db70e GEN3 00001102 68 65 33635
1431338418 10383535 INTC 6 4fb2d0d2 GEN2 00001202 64 50 21336
1431338418 11825556 INTC 76 d1a2f06a RESY 00005111 81 67 285330
1431338418 11055240 INTC 30 36fd2d0f TEST 00001513 79 79 20498
1431338418 10169999 INTC 36 36fd2d0f RESX 00001612 70 68 86943
1431338418 10256722 INTC 83 193db70e GEN1 00001303 82 82 78666
1431338418 11381482 INTC 88 193db70e RESX 00000d13 70 68 74707
1431338418 10538726 INTC 82 193db70e TEST 00000b11 79 79 29661
1431338418 10786538 INTC 101 b3c2d60d RESX 00000d00 70 68 94026
1431338418 10583770 INTC 95 b3c2d60d TEST 00001c00 79 79 15367
1431338418 11669571 INTC 66 d1a2f06a TOK2 00004f11 76 71 4004
1431338418 10745711 INTC 46 6b8d1395 GEN3 00001e02 68 65 40307
1431338418 10323176 INTC 28 36fd2d0f MaOS 00005d01 95 95 209728593
1431338418 10962639 INTC 54 a34e62d7 MaOS 00001401 95 95 209742902
1431338418 11467999 INTC 19 ce8e224b GEN2 00000d11 64 50 24223
1431338418 10635528 INTC 98 b3c2d60d GEN3 00001903 68 65 33833
1431338418 11895512 INTC 18 ce8e224b GEN1 00001210 82 82 73860
1431338418 11344347 INTC 72 d1a2f06a GEN3 00005513 68 65 50780
1431338418 11182782 INTC 14 ce8e224b TOK2 00001002 76 71 2528
1431338418 11234804 INTC 18 ce8e224b GEN1 00005302 82 82 80524
1431338418 10383535 INTC 21 ce8e224b GEN4 00004502 74 66 52644
1431338418 10606362 INTC 103 b3c2d60d RESZ 00004e11 63 58 286737
1431338418 10969016 INTC 99 b3c2d60d GEN4 00005a01 74 66 70464
1431338418 10041437 INTC 12 4fb2d0d2 RESZ 00005c12 63 58 276081
1431338418 11014873 INTC 19 ce8e224b GEN2 00001302 64 50 38471
1431338418 11823556 INTC 24 ce8e224b RESY 00001513 81 67 287733
1431338418 10888920 INTC 79 193db70e TOK2 00004d13 76 71 2952
1431338418 11055240 INTC 81 193db70e TeOS 00000f02 99 99 40662972
1431338418 11257543 INTC 99 b3c2d60d GEN4 00005b02 74 66 58901
1431338418 11197833 INTC 31 36fd2d0f GEN1 00005f10 82 82 75083
1431338418 10488795 INTC 28 36fd2d0f MaOS 00005510 95 95 209740505
1431338418 11484016 INTC 73 d1a2f06a GEN4 00001610 74 66 61738
1431338418 11467210 INTC 29 36fd2d0f TeOS 00004d01 99 99 40640468
1431338418 11484016 INTC 65 d1a2f06a TOK1 00000511 68 59 2460
1431338418 10626511 INTC 97 b3c2d60d GEN2 00000903 64 50 16796
1431338418 11107423 INTC 6 4fb2d0d2 GEN2 00001201 64 50 23975
1431338418 10635528 INTC 85 193db70e GEN3 00000013 68 65 34132
1431338418 11864127 INTC 19 ce8e224b GEN2 00005b01 64 50 27730
1431338418 10061611 INTC 75 d1a2f06a RESX 00005710 70 68 67599
1431338418 11171864 INTC 54 a34e62d7 MaOS 00005f11 95 95 209715427
1431338418 11864127 INTC 71 d1a2f06a GEN2 00004c02 64 50 19229
1431338418 11807073 INTC 81 193db70e TeOS 00001513 99 99 40643415
1431338418 10371906 INTC 74 d1a2f06a GEN5 00000801 72 70 9295
1431338418 10474995 INTC 93 b3c2d60d MaOS 00005b03 95 95 209728361
1431338418 11042476 INTC 69 d1a2f06a TEST 00001803 79 79 20140
1431338418 11257543 INTC 21 ce8e224b GEN4 00000201 74 66 73836
1431338418 11224757 INTC 72 d1a2f06a GEN3 00005411 68 65 34276
1431338418 10646312 INTC 42 6b8d1395 TeOS 00005b10 99 99 40634080
1431338418 11762024 INTC 65 d1a2f06a TOK1 00005501 68 59 1503
1431338418 11575536 INTC 92 b3c2d60d TOK2 00005601 76 71 1750
1431338418 10933766 INTC 80 193db70e MaOS 00001403 95 95 209743331
1431338418 10388439 INTC 48 6b8d1395 GEN5 00000a10 72 70 11550
1431338418 10275345 INTC 54 a34e62d7 MaOS 00005002 95 95 209746112
1431338418 10368326 INTC 83 193db70e GEN1 00004f02 82 82 82194
1431338418 11778639 INTC 58 a34e62d7 GEN2 00000211 64 50 23887
1431338418 11957511 INTC 74 d1a2f06a GEN5 00004c12 72 70 11263
1431338418 10657697 INTC 101 b3c2d60d RESX 00005213 70 68 92306
1431338418 10194050 INTC 74 d1a2f06a GEN5 00005603 72 70 9256
1431338418 10635528 INTC 27 36fd2d0f TOK2 00005911 76 71 3132
1431338418 11711350 INTC 7 4fb2d0d2 GEN3 00004f03 68 65 35804
1431338418 10267638 INTC 68 d1a2f06a TeOS 00001503 99 99 40650182
1431338418 11178229 INTC 15 ce8e224b MaOS 00000c01 95 95 209724001
1431338418 10194050 INTC 32 36fd2d0f GEN2 00000002 64 50 18167
1431338418 10786538 INTC 62 a34e62d7 RESX 00005c11 70 68 69352
1431338418 10871866 INTC 92 b3c2d60d TOK2 00001803 76 71 3059
1431338418 11541164 INTC 57 a34e62d7 GEN1 00000411 82 82 81353
1431338418 11664699 INTC 51 6b8d1395 RESZ 00001302 63 58 289741
1431338418 11754794 INTC 11 4fb2d0d2 RESY 00004802 81 67 280450
1431338418 11888190 INTC 59 a34e62d7 GEN3 00000e03 68 65 38614
1431338418 10426889 INTC 49 6b8d1395 RESX 00000110 70 68 67725
1431338418 11754794 INTC 11 4fb2d0d2 RESY 00000a12 81 67 271693
1431338418 11888998 INTC 57 a34e62d7 GEN1 00005500 82 82 82440
1431338418 11467210 INTC 7 4fb2d0d2 GEN3 00004900 68 65 35363
1431338418 11235555 INTC 28 36fd2d0f MaOS 00004c11 95 95 209741365
1431338418 11754794 INTC 76 d1a2f06a RESY 00005612 81 67 288631
1431338418 11575536 INTC 85 193db70e GEN3 00001002 68 65 50521
1431338418 10017991 INTC 87 193db70e GEN5 00001811 72 70 11035
1431338418 10282283 INTC 77 d1a2f06a RESZ 00001601 64 58 274528
1431338418 10786538 INTC 23 ce8e224b RESX 00000b00 70 68 90421
1431338418 10694655 INTC 44 6b8d1395 GEN1 00004b11 82 82 83965
1431338418 10441735 INTC 55 a34e62d7 TeOS 00005d02 99 99 40634360
1431338418 10969016 INTC 92 b3c2d60d TOK2 00000203 76 71 662
1431338418 11626519 INTC 44 6b8d1395 GEN1 00000e13 82 82 79209
1431338418 11575536 INTC 35 36fd2d0f GEN5 00000502 72 70 12112
1431338418 11762024 INTC 78 193db70e TOK1 00005001 68 59 804
1431338418 10806440 INTC 90 193db70e RESZ 00004b02 64 58 281220
1431338418 10383535 INTC 27 36fd2d0f TOK2 00000911 76 71 958
1431338418 11055240 INTC 34 36fd2d0f GEN4 00000703 74 66 66690
1431338418 10028198 INTC 55 a34e62d7 TeOS 00000110 99 99 40652594
1431338418 11888190 INTC 54 a34e62d7 MaOS 00005f02 95 95 209736852
1431338418 11055240 INTC 52 a34e62d7 TOK1 00000511 68 59 3287
1431338418 11467210 INTC 72 d1a2f06a GEN3 00004e00 68 68 48828
1431338418 10371906 INTC 85 193db70e GEN3 00005f11 69 68 40037
1431338418 11825556 INTC 50 6b8d1395 RESY 00000400 81 67 276212
1431338418 11575536 INTC 65 d1a2f06a TOK1 00004902 68 59 1268
1431338418 10242273 INTC 73 d1a2f06a GEN4 00001101 74 66 50778
1431338418 11105162 INTC 68 d1a2f06a TeOS 00004613 99 99 40657176
1431338418 11484016 INTC 78 193db70e TOK1 00004a13 68 59 385
1431338418 10686510 INTC 28 36fd2d0f MaOS 00005d10 95 95 209740763
1431338418 10393321 INTC 86 193db70e GEN4 00000701 74 66 77334
1431338418 10626511 INTC 55 a34e62d7 TeOS 00004913 99 99 40647218
1431338418 10242273 INTC 39 6b8d1395 TOK1 00005c10 68 59 1938
1431338418 10855387 INTC 2 4fb2d0d2 MaOS 00005610 95 95 209732834
1431338418 10319709 INTC 41 6b8d1395 MaOS 00005212 95 95 209736298
1431338418 10933766 INTC 91 b3c2d60d TOK1 00004a13 68 59 3787
1431338418 10884434 INTC 62 a34e62d7 RESX 00005f12 70 68 75695
1431338418 10077277 INTC 12 4fb2d0d2 RESZ 00000703 64 58 286003
1431338418 10061910 INTC 84 193db70e GEN2 00000801 64 50 35763
